10,89,metro,2.40,1,2019
10,89,autocarro,48.29,14,2019
10,89,comboio,36.52,6,2019
10,89,ferry,0.00,0,2019
10,89,outros,32.35,17,2019
10,89,metro,3.30,0,2020
10,89,autocarro,69.04,25,2020
10,89,comboio,28.37,4,2020
10,89,ferry,0.00,0,2020
10,89,outros,36.20,13,2020
10,89,metro,4.67,0,2021
10,89,autocarro,47.49,13,2021
10,89,comboio,24.02,9,2021
10,89,ferry,0.00,0,2021
10,89,outros,76.03,9,2021
10,89,metro,4.01,0,2022
10,89,autocarro,50.39,16,2022
10,89,comboio,38.27,5,2022
10,89,ferry,0.00,0,2022
10,89,outros,71.86,11,2022
10,89,metro,5.15,0,2023
10,89,autocarro,80.08,28,2023
10,89,comboio,30.08,9,2023
10,89,ferry,0.00,0,2023
10,89,outros,42.07,10,2023
10,89,metro,3.18,0,2024
10,89,autocarro,76.42,18,2024
10,89,comboio,39.75,10,2024
10,89,ferry,0.00,0,2024
10,89,outros,54.16,14,2024
10,90,metro,0.12,0,2018
10,90,autocarro,46.65,11,2018
10,90,comboio,36.64,3,2018
10,90,ferry,0.00,0,2018
10,90,outros,67.27,15,2018
10,90,metro,0.93,0,2019
10,90,autocarro,49.94,10,2019
10,90,comboio,56.36,10,2019
10,90,ferry,0.00,0,2019
10,90,outros,34.56,12,2019
10,90,metro,5.06,1,2020
10,90,autocarro,54.22,15,2020
10,90,comboio,44.63,6,2020
10,90,ferry,0.00,0,2020
10,90,outros,43.31,5,2020
10,90,metro,3.75,0,2021
10,90,autocarro,55.24,30,2021
10,90,comboio,34.96,7,2021
10,90,ferry,0.00,0,2021
10,90,outros,43.81,10,2021
10,90,metro,2.10,0,2022
10,90,autocarro,50.69,23,2022
10,90,comboio,37.67,5,2022
10,90,ferry,0.00,0,2022
10,90,outros,72.85,19,2022
10,90,metro,5.20,0,2023
10,90,autocarro,47.96,29,2023
10,90,comboio,59.89,4,2023
10,90,ferry,0.00,0,2023
10,90,outros,44.52,16,2023
10,90,metro,2.63,0,2024
10,90,autocarro,80.52,33,2024
10,90,comboio,43.71,4,2024
10,90,ferry,0.00,0,2024
10,90,outros,61.88,12,2024
10,91,metro,2.72,0,2018
10,91,autocarro,50.49,25,2018
10,91,comboio,46.16,4,2018
10,91,ferry,0.00,0,2018
10,91,outros,62.49,5,2018
10,91,metro,0.41,1,2019
10,91,autocarro,50.35,19,2019
10,91,comboio,23.85,5,2019
10,91,ferry,0.00,0,2019
10,91,outros,71.35,12,2019
10,91,metro,2.77,0,2020
10,91,autocarro,44.74,20,2020
10,91,comboio,22.37,9,2020
10,91,ferry,0.00,0,2020
10,91,outros,42.70,16,2020
10,91,metro,0.95,0,2021
10,91,autocarro,44.12,15,2021
10,91,comboio,36.78,8,2021
10,91,ferry,0.00,0,2021
10,91,outros,68.11,20,2021
10,91,metro,5.01,0,2022
10,91,autocarro,51.62,30,2022
10,91,comboio,44.44,3,2022
10,91,ferry,0.00,0,2022
10,91,outros,62.36,11,2022
10,91,metro,5.38,0,2023
10,91,autocarro,67.56,23,2023
10,91,comboio,48.16,8,2023
10,91,ferry,0.00,0,2023
10,91,outros,59.91,19,2023
10,91,metro,5.57,0,2024
10,91,autocarro,66.39,25,2024
10,91,comboio,52.28,10,2024
10,91,ferry,0.00,0,2024
10,91,outros,40.50,5,2024
10,92,metro,0.09,0,2018
10,92,autocarro,41.71,27,2018
10,92,comboio,31.36,6,2018
10,92,ferry,0.00,0,2018
10,92,outros,41.81,11,2018
10,92,metro,1.48,0,2019
10,92,autocarro,46.81,15,2019
10,92,comboio,42.72,4,2019
10,92,ferry,0.00,0,2019
10,92,outros,43.00,6,2019
10,92,metro,0.46,0,2020
10,92,autocarro,44.77,22,2020
10,92,comboio,36.62,9,2020
10,92,ferry,0.00,0,2020
10,92,outros,50.76,6,2020
10,92,metro,1.07,1,2021
10,92,autocarro,58.50,13,2021
10,92,comboio,43.05,10,2021
10,92,ferry,0.00,0,2021
10,92,outros,35.75,10,2021
10,92,metro,5.58,0,2022
10,92,autocarro,46.52,32,2022
10,92,comboio,50.69,5,2022
10,92,ferry,0.00,0,2022
10,92,outros,48.14,16,2022
10,92,metro,1.23,1,2023
10,92,autocarro,67.40,32,2023
10,92,comboio,35.00,11,2023
10,92,ferry,0.00,0,2023
10,92,outros,61.53,18,2023
10,92,metro,4.27,0,2024
10,92,autocarro,58.27,31,2024
10,92,comboio,37.78,3,2024
10,92,ferry,0.00,0,2024
10,92,outros,41.10,18,2024
10,93,metro,1.89,0,2018
10,93,autocarro,56.27,10,2018
10,93,comboio,57.62,10,2018
10,93,ferry,0.00,0,2018
10,93,outros,54.04,10,2018
10,93,metro,1.56,0,2019
10,93,autocarro,66.36,28,2019
10,93,comboio,51.32,9,2019
10,93,ferry,0.00,0,2019
10,93,outros,43.52,6,2019
10,93,metro,3.86,0,2020
10,93,autocarro,47.97,29,2020
10,93,comboio,32.96,4,2020
10,93,ferry,0.00,0,2020
10,93,outros,37.46,6,2020
10,93,metro,4.11,0,2021
10,93,autocarro,72.49,28,2021
10,93,comboio,55.16,4,2021
10,93,ferry,0.00,0,2021
10,93,outros,71.96,15,2021
10,93,metro,2.61,0,2022
10,93,autocarro,58.94,11,2022
10,93,comboio,59.37,4,2022
10,93,ferry,0.00,0,2022
10,93,outros,50.00,15,2022
10,93,metro,1.55,0,2023
10,93,autocarro,54.06,11,2023
10,93,comboio,68.04,5,2023
10,93,ferry,0.00,0,2023
10,93,outros,57.61,18,2023
10,93,metro,0.74,0,2024
10,93,autocarro,50.95,27,2024
10,93,comboio,38.52,8,2024
10,93,ferry,0.00,0,2024
10,93,outros,70.27,8,2024
10,94,metro,3.07,0,2018
10,94,autocarro,55.05,29,2018
10,94,comboio,23.73,9,2018
10,94,ferry,0.00,0,2018
10,94,outros,46.21,16,2018
10,94,metro,1.54,0,2019
10,94,autocarro,42.23,11,2019
10,94,comboio,26.72,6,2019
10,94,ferry,0.00,0,2019
10,94,outros,51.96,8,2019
10,94,metro,0.84,0,2020
10,94,autocarro,67.65,27,2020
10,94,comboio,50.93,10,2020
10,94,ferry,0.00,0,2020
10,94,outros,63.97,13,2020
10,94,metro,4.51,0,2021
10,94,autocarro,60.64,11,2021
10,94,comboio,58.33,7,2021
10,94,ferry,0.00,0,2021
10,94,outros,55.99,8,2021
10,94,metro,4.12,0,2022
10,94,autocarro,69.69,25,2022
10,94,comboio,42.53,3,2022
10,94,ferry,0.00,0,2022
10,94,outros,71.95,5,2022
10,94,metro,5.66,0,2023
10,94,autocarro,66.05,16,2023
10,94,comboio,33.14,8,2023
10,94,ferry,0.00,0,2023
10,94,outros,72.81,8,2023
10,94,metro,3.07,0,2024
10,94,autocarro,82.03,20,2024
10,94,comboio,43.93,7,2024
10,94,ferry,0.00,0,2024
10,94,outros,70.02,12,2024
10,95,metro,2.82,0,2018
10,95,autocarro,65.77,14,2018
10,95,comboio,26.31,10,2018
10,95,ferry,0.00,0,2018
10,95,outros,30.61,17,2018
10,95,metro,1.09,1,2019
10,95,autocarro,41.84,20,2019
10,95,comboio,38.93,7,2019
10,95,ferry,0.00,0,2019
10,95,outros,61.30,19,2019
10,95,metro,1.64,0,2020
10,95,autocarro,52.53,29,2020
10,95,comboio,27.33,10,2020
10,95,ferry,0.00,0,2020
10,95,outros,72.45,11,2020
10,95,metro,2.35,0,2021
10,95,autocarro,52.36,23,2021
10,95,comboio,33.17,4,2021
10,95,ferry,0.00,0,2021
10,95,outros,60.48,6,2021
10,95,metro,1.60,0,2022
10,95,autocarro,46.81,15,2022
10,95,comboio,37.73,4,2022
10,95,ferry,0.00,0,2022
10,95,outros,63.73,11,2022
10,95,metro,4.89,0,2023
10,95,autocarro,56.93,27,2023
10,95,comboio,47.52,10,2023
10,95,ferry,0.00,0,2023
10,95,outros,53.93,14,2023
10,95,metro,2.88,0,2024
10,95,autocarro,66.16,29,2024
10,95,comboio,35.88,4,2024
10,95,ferry,0.00,0,2024
10,95,outros,70.22,17,2024
10,96,metro,1.57,0,2018
10,96,autocarro,42.61,19,2018
10,96,comboio,25.65,4,2018
10,96,ferry,0.00,0,2018
10,96,outros,35.45,16,2018
10,96,metro,3.96,1,2019
10,96,autocarro,53.26,20,2019
10,96,comboio,22.84,6,2019
10,96,ferry,0.00,0,2019
10,96,outros,64.92,15,2019
10,96,metro,0.31,0,2020
10,96,autocarro,57.02,13,2020
10,96,comboio,52.69,3,2020
10,96,ferry,0.00,0,2020
10,96,outros,58.25,13,2020
10,96,metro,1.43,0,2021
10,96,autocarro,67.25,20,2021
10,96,comboio,33.53,4,2021
10,96,ferry,0.00,0,2021
10,96,outros,55.09,6,2021
10,96,metro,0.11,1,2022
10,96,autocarro,76.76,19,2022
10,96,comboio,41.23,5,2022
10,96,ferry,0.00,0,2022
10,96,outros,36.63,11,2022
10,96,metro,5.04,0,2023
10,96,autocarro,69.24,28,2023
10,96,comboio,68.22,9,2023
10,96,ferry,0.00,0,2023
10,96,outros,80.47,10,2023
10,96,metro,3.35,0,2024
10,96,autocarro,71.98,17,2024
10,96,comboio,38.37,5,2024
10,96,ferry,0.00,0,2024
10,96,outros,61.91,16,2024
10,97,metro,1.15,0,2018
10,97,autocarro,58.07,17,2018
10,97,comboio,49.51,6,2018
10,97,ferry,0.00,0,2018
10,97,outros,42.63,12,2018
10,97,metro,0.37,0,2019
10,97,autocarro,71.00,10,2019
10,97,comboio,55.11,9,2019
10,97,ferry,0.00,0,2019
10,97,outros,61.23,19,2019
10,97,metro,2.33,0,2020
10,97,autocarro,62.30,21,2020
10,97,comboio,55.42,9,2020
10,97,ferry,0.00,0,2020
10,97,outros,62.28,16,2020
10,97,metro,1.40,0,2021
10,97,autocarro,66.43,19,2021
10,97,comboio,54.79,7,2021
10,97,ferry,0.00,0,2021
10,97,outros,51.51,17,2021
10,97,metro,0.29,0,2022
10,97,autocarro,72.91,25,2022
10,97,comboio,38.20,7,2022
10,97,ferry,0.00,0,2022
10,97,outros,68.14,5,2022
10,97,metro,3.65,0,2023
10,97,autocarro,65.64,20,2023
10,97,comboio,66.07,11,2023
10,97,ferry,0.00,0,2023
10,97,outros,52.34,18,2023
10,97,metro,4.17,0,2024
10,97,autocarro,68.20,14,2024
10,97,comboio,39.05,8,2024
10,97,ferry,0.00,0,2024
10,97,outros,70.43,17,2024
10,98,metro,1.36,0,2018
10,98,autocarro,46.48,11,2018
10,98,comboio,34.55,6,2018
10,98,ferry,0.00,0,2018
10,98,outros,47.97,10,2018
10,98,metro,1.47,1,2019
10,98,autocarro,62.25,11,2019
10,98,comboio,26.86,3,2019
10,98,ferry,0.00,0,2019
10,98,outros,50.52,19,2019
10,98,metro,1.95,0,2020
10,98,autocarro,52.01,21,2020
10,98,comboio,61.98,6,2020
10,98,ferry,0.00,0,2020
10,98,outros,51.82,11,2020
10,98,metro,0.45,0,2021
10,98,autocarro,73.70,28,2021
10,98,comboio,52.12,6,2021
10,98,ferry,0.00,0,2021
10,98,outros,63.03,5,2021
10,98,metro,2.40,0,2022
10,98,autocarro,70.49,19,2022
10,98,comboio,66.79,7,2022
10,98,ferry,0.00,0,2022
10,98,outros,59.57,20,2022
10,98,metro,0.19,0,2023
10,98,autocarro,77.15,14,2023
10,98,comboio,49.41,3,2023
10,98,ferry,0.00,0,2023
10,98,outros,48.11,13,2023
10,98,metro,3.05,1,2024
10,98,autocarro,77.96,34,2024
10,98,comboio,69.59,10,2024
10,98,ferry,0.00,0,2024
10,98,outros,42.35,18,2024
10,99,metro,4.92,0,2018
10,99,autocarro,59.70,23,2018
10,99,comboio,29.56,6,2018
10,99,ferry,0.00,0,2018
10,99,outros,45.38,18,2018
10,99,metro,4.26,0,2019
10,99,autocarro,68.68,28,2019
10,99,comboio,24.20,5,2019
10,99,ferry,0.00,0,2019
10,99,outros,43.76,18,2019
10,99,metro,1.89,1,2020
10,99,autocarro,55.80,27,2020
10,99,comboio,44.01,4,2020
10,99,ferry,0.00,0,2020
10,99,outros,59.34,10,2020
10,99,metro,1.75,0,2021
10,99,autocarro,44.45,15,2021
10,99,comboio,46.52,7,2021
10,99,ferry,0.00,0,2021
10,99,outros,46.81,5,2021
10,99,metro,2.18,1,2022
10,99,autocarro,65.83,22,2022
10,99,comboio,27.75,6,2022
10,99,ferry,0.00,0,2022
10,99,outros,45.13,10,2022
10,99,metro,1.14,0,2023
10,99,autocarro,78.51,23,2023
10,99,comboio,34.77,11,2023
10,99,ferry,0.00,0,2023
10,99,outros,62.35,11,2023
10,99,metro,3.44,0,2024
10,99,autocarro,76.43,18,2024
10,99,comboio,31.27,5,2024
10,99,ferry,0.00,0,2024
10,99,outros,55.26,17,2024
10,100,metro,4.60,0,2018
10,100,autocarro,40.78,24,2018
10,100,comboio,56.16,7,2018
10,100,ferry,0.00,0,2018
10,100,outros,49.55,5,2018
10,100,metro,4.37,0,2019
10,100,autocarro,47.91,11,2019
10,100,comboio,43.68,3,2019
10,100,ferry,0.00,0,2019
10,100,outros,38.15,10,2019
10,100,metro,2.97,0,2020
10,100,autocarro,44.18,14,2020
10,100,comboio,43.78,8,2020
10,100,ferry,0.00,0,2020
10,100,outros,42.98,16,2020
10,100,metro,0.44,0,2021
10,100,autocarro,55.53,30,2021
10,100,comboio,39.01,8,2021
10,100,ferry,0.00,0,2021
10,100,outros,34.27,14,2021
10,100,metro,3.08,0,2022
10,100,autocarro,70.06,11,2022
10,100,comboio,64.47,10,2022
10,100,ferry,0.00,0,2022
10,100,outros,43.54,21,2022
10,100,metro,0.25,0,2023
10,100,autocarro,66.57,19,2023
10,100,comboio,46.73,5,2023
10,100,ferry,0.00,0,2023
10,100,outros,37.89,13,2023
10,100,metro,3.59,0,2024
10,100,autocarro,49.85,30,2024
10,100,comboio,63.82,3,2024
10,100,ferry,0.00,0,2024
10,100,outros,52.34,18,2024
11,101,metro,93.44,6,2018
11,101,autocarro,73.25,61,2018
11,101,comboio,69.88,15,2018
11,101,ferry,45.88,4,2018
11,101,outros,34.58,17,2018
11,101,metro,84.01,4,2019
11,101,autocarro,77.38,60,2019
11,101,comboio,53.58,22,2019
11,101,ferry,40.61,2,2019
11,101,outros,61.19,6,2019
11,101,metro,89.83,5,2020
11,101,autocarro,75.82,77,2020
11,101,comboio,76.08,18,2020
11,101,ferry,30.53,2,2020
11,101,outros,64.05,13,2020
11,101,metro,84.20,6,2021
11,101,autocarro,88.57,66,2021
11,101,comboio,58.99,20,2021
11,101,ferry,44.24,2,2021
11,101,outros,50.05,5,2021
11,101,metro,99.60,5,2022
11,101,autocarro,100.00,91,2022
11,101,comboio,84.89,16,2022
11,101,ferry,40.49,6,2022
11,101,outros,53.26,13,2022
11,101,metro,93.18,6,2023
11,101,autocarro,86.07,78,2023
11,101,comboio,63.15,18,2023
11,101,ferry,55.05,4,2023
11,101,outros,44.91,17,2023
11,101,metro,98.55,7,2024
11,101,autocarro,99.07,105,2024
11,101,comboio,84.16,18,2024
11,101,ferry,49.19,2,2024
11,101,outros,76.61,5,2024
11,102,metro,88.84,4,2018
11,102,autocarro,76.62,80,2018
11,102,comboio,68.63,16,2018
11,102,ferry,48.03,2,2018
11,102,outros,57.19,6,2018
11,102,metro,96.78,4,2019
11,102,autocarro,82.99,59,2019
11,102,comboio,61.52,16,2019
11,102,ferry,41.77,2,2019
11,102,outros,41.68,6,2019
11,102,metro,95.32,4,2020
11,102,autocarro,83.96,79,2020
11,102,comboio,55.42,15,2020
11,102,ferry,50.86,3,2020
11,102,outros,67.80,14,2020
11,102,metro,88.04,5,2021
11,102,autocarro,78.88,94,2021
11,102,comboio,70.44,22,2021
11,102,ferry,28.15,6,2021
11,102,outros,60.75,9,2021
11,102,metro,100.00,6,2022
11,102,autocarro,85.52,98,2022
11,102,comboio,87.36,16,2022
11,102,ferry,29.45,2,2022
11,102,outros,57.10,8,2022
11,102,metro,92.63,4,2023
11,102,autocarro,81.38,72,2023
11,102,comboio,67.24,24,2023
11,102,ferry,31.63,3,2023
11,102,outros,51.42,16,2023
11,102,metro,91.13,7,2024
11,102,autocarro,98.16,94,2024
11,102,comboio,88.84,27,2024
11,102,ferry,26.22,2,2024
11,102,outros,40.08,18,2024
11,103,metro,75.92,6,2018
11,103,autocarro,84.66,52,2018
11,103,comboio,73.48,19,2018
11,103,ferry,37.05,2,2018
11,103,outros,58.89,6,2018
11,103,metro,87.34,6,2019
11,103,autocarro,80.99,60,2019
11,103,comboio,61.49,22,2019
11,103,ferry,28.05,2,2019
11,103,outros,67.82,13,2019
11,103,metro,95.65,4,2020
11,103,autocarro,90.23,90,2020
11,103,comboio,77.33,19,2020
11,103,ferry,51.33,3,2020
11,103,outros,65.54,19,2020
11,103,metro,93.46,5,2021
11,103,autocarro,93.95,57,2021
11,103,comboio,86.83,18,2021
11,103,ferry,29.09,4,2021
11,103,outros,55.91,13,2021
11,103,metro,100.00,5,2022
11,103,autocarro,97.96,78,2022
11,103,comboio,65.64,21,2022
11,103,ferry,52.99,5,2022
11,103,outros,44.80,21,2022
11,103,metro,100.00,4,2023
11,103,autocarro,88.56,75,2023
11,103,comboio,79.71,27,2023
11,103,ferry,35.39,6,2023
11,103,outros,74.27,8,2023
11,103,metro,100.00,5,2024
11,103,autocarro,97.48,88,2024
11,103,comboio,60.75,24,2024
11,103,ferry,43.78,2,2024
11,103,outros,73.60,14,2024
11,104,metro,79.06,6,2018
11,104,autocarro,85.94,61,2018
11,104,comboio,55.87,16,2018
11,104,ferry,40.53,3,2018
11,104,outros,39.20,17,2018
11,104,metro,85.23,6,2019
11,104,autocarro,86.66,75,2019
11,104,comboio,79.91,16,2019
11,104,ferry,23.50,4,2019
11,104,outros,59.39,9,2019
11,104,metro,86.82,6,2020
11,104,autocarro,89.87,81,2020
11,104,comboio,70.12,19,2020
11,104,ferry,41.27,6,2020
11,104,outros,49.30,6,2020
11,104,metro,93.54,4,2021
11,104,autocarro,90.99,87,2021
11,104,comboio,56.01,20,2021
11,104,ferry,28.80,5,2021
11,104,outros,66.33,10,2021
11,104,metro,90.98,5,2022
11,104,autocarro,96.40,70,2022
11,104,comboio,75.60,22,2022
11,104,ferry,39.37,4,2022
11,104,outros,74.85,21,2022
11,104,metro,100.00,4,2023
11,104,autocarro,95.43,62,2023
11,104,comboio,86.50,26,2023
11,104,ferry,23.52,4,2023
11,104,outros,57.14,16,2023
11,104,metro,94.80,7,2024
11,104,autocarro,98.50,79,2024
11,104,comboio,80.39,23,2024
11,104,ferry,28.64,4,2024
11,104,outros,81.34,20,2024
11,105,metro,94.82,6,2018
11,105,autocarro,82.13,70,2018
11,105,comboio,76.52,20,2018
11,105,ferry,24.00,3,2018
11,105,outros,59.25,18,2018
11,105,metro,94.39,5,2019
11,105,autocarro,75.43,51,2019
11,105,comboio,69.14,15,2019
11,105,ferry,23.41,5,2019
11,105,outros,60.47,16,2019
11,105,metro,91.34,6,2020
11,105,autocarro,84.37,73,2020
11,105,comboio,84.78,16,2020
11,105,ferry,52.82,4,2020
11,105,outros,32.74,11,2020
11,105,metro,99.19,5,2021
11,105,autocarro,97.81,66,2021
11,105,comboio,58.04,20,2021
11,105,ferry,23.05,2,2021
11,105,outros,35.55,17,2021
11,105,metro,93.91,5,2022
11,105,autocarro,100.00,75,2022
11,105,comboio,87.12,26,2022
11,105,ferry,26.94,4,2022
11,105,outros,48.67,11,2022
11,105,metro,95.84,5,2023
11,105,autocarro,99.96,70,2023
11,105,comboio,75.89,27,2023
11,105,ferry,53.51,2,2023
11,105,outros,40.45,9,2023
11,105,metro,97.05,4,2024
11,105,autocarro,83.38,84,2024
11,105,comboio,80.09,23,2024
11,105,ferry,57.53,5,2024
11,105,outros,76.76,12,2024
11,106,metro,92.69,5,2018
11,106,autocarro,71.50,86,2018
11,106,comboio,72.38,16,2018
11,106,ferry,35.87,3,2018
11,106,outros,39.96,18,2018
11,106,metro,94.38,6,2019
11,106,autocarro,83.84,64,2019
11,106,comboio,56.43,21,2019
11,106,ferry,49.87,3,2019
11,106,outros,59.95,19,2019
11,106,metro,86.52,6,2020
11,106,autocarro,76.13,53,2020
11,106,comboio,67.18,22,2020
11,106,ferry,32.25,6,2020
11,106,outros,60.92,18,2020
11,106,metro,83.16,4,2021
11,106,autocarro,87.06,88,2021
11,106,comboio,62.49,19,2021
11,106,ferry,28.59,6,2021
11,106,outros,73.73,11,2021
11,106,metro,84.99,5,2022
11,106,autocarro,98.95,73,2022
11,106,comboio,84.52,17,2022
11,106,ferry,48.54,3,2022
11,106,outros,50.40,8,2022
11,106,metro,90.51,5,2023
11,106,autocarro,90.04,97,2023
11,106,comboio,62.25,24,2023
11,106,ferry,24.42,6,2023
11,106,outros,76.49,19,2023
11,106,metro,100.00,7,2024
11,106,autocarro,98.76,75,2024
11,106,comboio,76.02,22,2024
11,106,ferry,34.87,4,2024
11,106,outros,43.17,11,2024
11,107,metro,94.84,6,2018
11,107,autocarro,83.28,54,2018
11,107,comboio,51.48,15,2018
11,107,ferry,35.25,3,2018
11,107,outros,30.81,8,2018
11,107,metro,85.36,5,2019
11,107,autocarro,87.69,57,2019
11,107,comboio,66.19,18,2019
11,107,ferry,31.82,6,2019
11,107,outros,41.37,9,2019
11,107,metro,81.44,6,2020
11,107,autocarro,93.32,77,2020
11,107,comboio,79.67,21,2020
11,107,ferry,36.31,4,2020
11,107,outros,64.08,6,2020
11,107,metro,97.07,6,2021
11,107,autocarro,90.08,61,2021
11,107,comboio,82.67,25,2021
11,107,ferry,25.65,6,2021
11,107,outros,49.34,16,2021
11,107,metro,100.00,5,2022
11,107,autocarro,94.86,71,2022
11,107,comboio,73.75,16,2022
11,107,ferry,31.57,4,2022
11,107,outros,65.08,7,2022
11,107,metro,100.00,4,2023
11,107,autocarro,100.00,97,2023
11,107,comboio,65.62,20,2023
11,107,ferry,28.78,2,2023
11,107,outros,63.84,6,2023
11,107,metro,100.00,7,2024
11,107,autocarro,100.00,100,2024
11,107,comboio,76.08,21,2024
11,107,ferry,43.70,3,2024
11,107,outros,47.95,8,2024
11,108,metro,83.02,4,2018
11,108,autocarro,88.17,83,2018
11,108,comboio,79.51,18,2018
11,108,ferry,31.03,2,2018
11,108,outros,57.96,12,2018
11,108,metro,97.13,6,2019
11,108,autocarro,78.65,79,2019
11,108,comboio,65.50,17,2019
11,108,ferry,32.00,6,2019
11,108,outros,45.12,15,2019
11,108,metro,96.18,6,2020
11,108,autocarro,81.36,76,2020
11,108,comboio,57.59,20,2020
11,108,ferry,21.26,5,2020
11,108,outros,61.38,7,2020
11,108,metro,84.34,4,2021
11,108,autocarro,88.94,88,2021
11,108,comboio,72.58,20,2021
11,108,ferry,52.49,5,2021
11,108,outros,45.14,20,2021
11,108,metro,100.00,6,2022
11,108,autocarro,98.21,98,2022
11,108,comboio,69.64,16,2022
11,108,ferry,47.64,6,2022
11,108,outros,68.69,16,2022
11,108,metro,100.00,5,2023
11,108,autocarro,80.79,83,2023
11,108,comboio,79.19,17,2023
11,108,ferry,29.79,5,2023
11,108,outros,64.25,18,2023
11,108,metro,95.05,7,2024
11,108,autocarro,83.42,59,2024
11,108,comboio,90.84,28,2024
11,108,ferry,24.74,5,2024
11,108,outros,57.81,17,2024
11,109,metro,94.86,6,2018
11,109,autocarro,73.34,63,2018
11,109,comboio,54.79,15,2018
11,109,ferry,24.67,2,2018
11,109,outros,63.54,16,2018
11,109,metro,86.71,6,2019
11,109,autocarro,83.36,81,2019
11,109,comboio,58.98,24,2019
11,109,ferry,37.86,4,2019
11,109,outros,41.89,10,2019
11,109,metro,80.31,4,2020
11,109,autocarro,89.85,65,2020
11,109,comboio,81.27,20,2020
11,109,ferry,22.69,4,2020
11,109,outros,62.53,12,2020
11,109,metro,84.84,5,2021
11,109,autocarro,98.06,75,2021
11,109,comboio,72.86,21,2021
11,109,ferry,23.01,2,2021
11,109,outros,51.24,16,2021
11,109,metro,100.00,5,2022
11,109,autocarro,84.35,82,2022
11,109,comboio,82.27,16,2022
11,109,ferry,27.93,4,2022
11,109,outros,57.78,15,2022
11,109,metro,100.00,5,2023
11,109,autocarro,100.00,98,2023
11,109,comboio,84.59,18,2023
11,109,ferry,23.23,4,2023
11,109,outros,36.60,13,2023
11,109,metro,96.60,5,2024
11,109,autocarro,100.00,83,2024
11,109,comboio,84.66,22,2024
11,109,ferry,48.12,3,2024
11,109,outros,39.54,7,2024
11,110,metro,77.73,5,2018
11,110,autocarro,82.83,66,2018
11,110,comboio,64.85,16,2018
11,110,ferry,26.83,6,2018
11,110,outros,58.64,17,2018
11,110,metro,90.48,6,2019
11,110,autocarro,74.42,64,2019
11,110,comboio,51.52,18,2019
11,110,ferry,44.32,6,2019
11,110,outros,55.48,14,2019
11,110,metro,81.54,6,2020
11,110,autocarro,76.20,79,2020
11,110,comboio,54.91,23,2020
11,110,ferry,46.42,4,2020
11,110,outros,54.29,18,2020
11,110,metro,100.00,4,2021
11,110,autocarro,81.49,78,2021
11,110,comboio,73.53,19,2021
11,110,ferry,53.86,6,2021
11,110,outros,61.33,14,2021
11,110,metro,93.34,5,2022
11,110,autocarro,79.17,99,2022
11,110,comboio,80.64,22,2022
11,110,ferry,48.41,4,2022
11,110,outros,53.30,16,2022
11,110,metro,100.00,5,2023
11,110,autocarro,94.47,60,2023
11,110,comboio,67.06,27,2023
11,110,ferry,23.45,2,2023
11,110,outros,42.43,13,2023
11,110,metro,91.89,4,2024
11,110,autocarro,84.91,66,2024
11,110,comboio,72.03,28,2024
11,110,ferry,32.27,2,2024
11,110,outros,39.32,9,2024
11,111,metro,87.95,4,2018
11,111,autocarro,88.81,61,2018
11,111,comboio,58.19,15,2018
11,111,ferry,28.99,6,2018
11,111,outros,35.81,19,2018
11,111,metro,94.22,4,2019
11,111,autocarro,91.60,53,2019
11,111,comboio,59.45,23,2019
11,111,ferry,34.92,3,2019
11,111,outros,43.03,5,2019
11,111,metro,99.21,6,2020
11,111,autocarro,88.69,63,2020
11,111,comboio,64.13,23,2020
11,111,ferry,26.98,3,2020
11,111,outros,72.35,7,2020
11,111,metro,97.53,5,2021
11,111,autocarro,91.04,83,2021
11,111,comboio,72.11,23,2021
11,111,ferry,35.44,2,2021
11,111,outros,70.38,5,2021
11,111,metro,84.27,5,2022
11,111,autocarro,96.59,88,2022
11,111,comboio,71.38,23,2022
11,111,ferry,32.42,3,2022
11,111,outros,53.64,15,2022
11,111,metro,92.79,5,2023
11,111,autocarro,89.44,95,2023
11,111,comboio,64.54,19,2023
11,111,ferry,41.53,3,2023
11,111,outros,58.32,13,2023
11,111,metro,100.00,7,2024
11,111,autocarro,89.13,66,2024
11,111,comboio,59.83,23,2024
11,111,ferry,51.68,5,2024
11,111,outros,42.29,21,2024
11,112,metro,75.26,6,2018
11,112,autocarro,89.07,85,2018
11,112,comboio,51.59,16,2018
11,112,ferry,40.00,6,2018
11,112,outros,46.51,12,2018
11,112,metro,86.44,5,2019
11,112,autocarro,74.81,63,2019
11,112,comboio,67.88,24,2019
11,112,ferry,30.50,2,2019
11,112,outros,34.57,7,2019
11,112,metro,96.75,6,2020
11,112,autocarro,94.44,73,2020
11,112,comboio,82.88,22,2020
11,112,ferry,34.96,2,2020
11,112,outros,38.98,11,2020
11,112,metro,91.08,6,2021
11,112,autocarro,88.98,83,2021
11,112,comboio,77.80,19,2021
11,112,ferry,50.80,4,2021
11,112,outros,39.39,14,2021
11,112,metro,100.00,4,2022
11,112,autocarro,80.76,61,2022
11,112,comboio,75.20,22,2022
11,112,ferry,34.42,2,2022
11,112,outros,76.57,20,2022
11,112,metro,88.23,6,2023
11,112,autocarro,96.94,96,2023
11,112,comboio,74.36,18,2023
11,112,ferry,53.48,2,2023
11,112,outros,70.72,21,2023
11,112,metro,100.00,7,2024
11,112,autocarro,91.10,96,2024
11,112,comboio,63.31,22,2024
